Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '147.32.80.9-UDP', 'biflow_src_port': 1025, 'biflow_dst_port': 53}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '62.16.149.233-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 33452}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '123.116.153.78-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 1563}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '195.24.143.134-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 37629}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '117.254.217.141-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 7163}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '95.68.45.72-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 24956}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '85.105.198.26-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 24242}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '83.83.42.20-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 4398}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '218.9.51.203-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 16001}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '62.122.105.24-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 42719}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '46.138.147.156-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 16011}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '121.7.216.8-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 40825}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '190.87.136.25-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 38679}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '86.124.211.182-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 53381}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '112.222.10.181-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 55131}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '90.180.206.206-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 13391}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '83.26.110.164-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 60696}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '92.112.130.127-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 25929}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.192-UDP', 'bihost_bwd_id': '114.132.243.222-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 41876}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '175.18.22.69-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 30947}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '113.167.233.61-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 10029}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '46.242.40.26-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 51957}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '92.52.36.232-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 10442}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '212.2.141.3-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 38216}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '217.153.148.30-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 6728}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '89.240.14.111-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 51119}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '2.49.80.10-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 13637}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '210.139.110.232-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 27017}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '77.30.110.76-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 24530}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '88.226.60.238-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 56484}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '115.87.239.99-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 46658}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '222.215.45.47-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 34845}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '2.158.72.15-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 56457}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '186.251.85.103-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 41797}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '90.192.49.57-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 16583}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '94.39.234.162-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 32544}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '79.114.176.217-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 64351}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '93.81.131.74-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 21795}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '114.79.51.126-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 7630}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '95.59.72.64-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 31685}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '118.110.170.250-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 17179}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '31.4.24.82-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 51569}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '213.122.78.65-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 57673}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '91.188.37.153-UDP', 'bihost_bwd_id': '147.32.84.165-UDP', 'biflow_src_port': 1370, 'biflow_dst_port': 32234}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '70.74.200.77-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 10444}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '188.4.244.80-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 4041}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '95.84.234.99-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 56894}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '112.92.145.163-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 13245}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '118.68.34.201-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 58689}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '124.133.131.151-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 16001}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '115.177.46.145-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 15016}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '203.161.80.144-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 19700}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '221.126.234.245-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 24998}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '82.193.121.72-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 35693}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '77.46.186.123-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 23329}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '219.90.225.12-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 20082}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '183.34.46.115-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 4494}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '109.237.149.42-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 20058}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '79.103.187.59-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 62532}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '89.139.19.205-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 21463}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '116.75.164.50-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 61202}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '67.149.149.224-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 54333}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '67.247.239.182-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 22645}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '99.255.238.18-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 1024}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '178.178.252.111-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 52224}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '24.85.179.151-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 22255}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '89.252.234.171-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 26092}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '76.252.165.137-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 51984}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '89.122.173.88-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 50238}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '77.35.191.163-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 26952}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '109.229.63.85-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 43227}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '186.78.128.24-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 46472}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '212.113.45.11-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 25152}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '88.253.190.167-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 16881}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '201.13.5.164-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 3057}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '86.148.26.26-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 10000}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.191-UDP', 'bihost_bwd_id': '46.50.239.248-UDP', 'biflow_src_port': 29676, 'biflow_dst_port': 15635}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '112.234.216.135-UDP', 'biflow_src_port': 7600, 'biflow_dst_port': 26211}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '129.105.36.197-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 16881}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '111.253.47.115-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 9371}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '72.53.81.66-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 51413}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '41.34.96.82-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 27736}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '85.99.148.18-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 35929}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '62.122.133.3-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 28610}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '50.12.156.156-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 37773}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '88.132.171.233-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 48115}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '79.133.155.238-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 35691}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '188.232.44.199-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 37719}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '195.43.40.130-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 35691}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '115.117.199.6-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 29479}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '68.149.39.6-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 26277}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '95.53.189.251-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 56642}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '188.80.20.181-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 33585}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '92.46.126.59-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 24042}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '142.162.100.4-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 21089}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '59.94.237.195-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 37504}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '62.205.129.67-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 62477}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '89.176.44.198-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 27184}
Collection: udp_biflows | Standard modification: 1 | Standard filter: {'bihost_fwd_id': '147.32.84.165-UDP', 'bihost_bwd_id': '174.89.160.38-UDP', 'biflow_src_port': 32234, 'biflow_dst_port': 51157}
